learning start at Tue Apr 10 11:38:13 2018
('episode:', 7410000, '/ miss:', 191, ' / win:', 4355, ' / draw:', 5454, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018083939292810214)])
('episode:', 7420000, '/ miss:', 129, ' / win:', 4380, ' / draw:', 5491, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014858253515575034)])
('episode:', 7430000, '/ miss:', 97, ' / win:', 4538, ' / draw:', 5365, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.0173486425588249)])
('episode:', 7440000, '/ miss:', 128, ' / win:', 4242, ' / draw:', 5630, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017719082237558546)])
('episode:', 7450000, '/ miss:', 153, ' / win:', 4355, ' / draw:', 5492, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014359410884060876)])
('episode:', 7460000, '/ miss:', 110, ' / win:', 4485, ' / draw:', 5405, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013015755826361887)])
('episode:', 7470000, '/ miss:', 110, ' / win:', 4345, ' / draw:', 5545, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013387437942626805)])
('episode:', 7480000, '/ miss:', 107, ' / win:', 4309, ' / draw:', 5584, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013107058914099082)])
('episode:', 7490000, '/ miss:', 108, ' / win:', 4274, ' / draw:', 5618, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014701362724030905)])
('episode:', 7500000, '/ miss:', 102, ' / win:', 4395, ' / draw:', 5503, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016888968201791525)])
('episode:', 7510000, '/ miss:', 145, ' / win:', 4392, ' / draw:', 5463, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017376531445948005)])
('episode:', 7520000, '/ miss:', 158, ' / win:', 4451, ' / draw:', 5391, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015600526973510592)])
('episode:', 7530000, '/ miss:', 129, ' / win:', 4381, ' / draw:', 5490, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014622418491431075)])
('episode:', 7540000, '/ miss:', 105, ' / win:', 4540, ' / draw:', 5355, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01805221125180403)])
('episode:', 7550000, '/ miss:', 147, ' / win:', 4499, ' / draw:', 5354, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019460038033917246)])
('episode:', 7560000, '/ miss:', 205, ' / win:', 4303, ' / draw:', 5492, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017093317652289074)])
('episode:', 7570000, '/ miss:', 134, ' / win:', 4354, ' / draw:', 5512, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018140972770214547)])
('episode:', 7580000, '/ miss:', 122, ' / win:', 4470, ' / draw:', 5408, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01824646168241993)])
('episode:', 7590000, '/ miss:', 113, ' / win:', 4484, ' / draw:', 5403, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01639648161491773)])
('episode:', 7600000, '/ miss:', 144, ' / win:', 4369, ' / draw:', 5487, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01698660603095249)])
('episode:', 7610000, '/ miss:', 113, ' / win:', 4409, ' / draw:', 5478, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013617515783614946)])
('episode:', 7620000, '/ miss:', 162, ' / win:', 4376, ' / draw:', 5462, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017370130928448118)])
('episode:', 7630000, '/ miss:', 160, ' / win:', 4360, ' / draw:', 5480, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014838207840947864)])
('episode:', 7640000, '/ miss:', 122, ' / win:', 4419, ' / draw:', 5459, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017284557625770188)])
('episode:', 7650000, '/ miss:', 100, ' / win:', 4513, ' / draw:', 5387, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015814116527608828)])
('episode:', 7660000, '/ miss:', 94, ' / win:', 4489, ' / draw:', 5417, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013392278435711405)])
('episode:', 7670000, '/ miss:', 84, ' / win:', 4521, ' / draw:', 5395, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015275073438844829)])
('episode:', 7680000, '/ miss:', 156, ' / win:', 4462, ' / draw:', 5382, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016137635566784284)])
('episode:', 7690000, '/ miss:', 152, ' / win:', 4455, ' / draw:', 5393, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014873767952982382)])
('episode:', 7700000, '/ miss:', 126, ' / win:', 4438, ' / draw:', 5436, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018037247759358842)])
('episode:', 7710000, '/ miss:', 163, ' / win:', 4422, ' / draw:', 5415, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016251478824161725)])
('episode:', 7720000, '/ miss:', 106, ' / win:', 4426, ' / draw:', 5468, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017530828384305176)])
('episode:', 7730000, '/ miss:', 116, ' / win:', 4457, ' / draw:', 5427, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015654323736119705)])
('episode:', 7740000, '/ miss:', 128, ' / win:', 4510, ' / draw:', 5362, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014431830982566788)])
('episode:', 7750000, '/ miss:', 123, ' / win:', 4353, ' / draw:', 5524, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01653590119458991)])
('episode:', 7760000, '/ miss:', 139, ' / win:', 4345, ' / draw:', 5516, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016735436368153785)])
('episode:', 7770000, '/ miss:', 89, ' / win:', 4391, ' / draw:', 5520, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016361416314732563)])
('episode:', 7780000, '/ miss:', 91, ' / win:', 4189, ' / draw:', 5720, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018566560693548038)])
('episode:', 7790000, '/ miss:', 121, ' / win:', 4243, ' / draw:', 5636, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01562258138216187)])
('episode:', 7800000, '/ miss:', 143, ' / win:', 4327, ' / draw:', 5530, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017201479361951395)])
('episode:', 7810000, '/ miss:', 119, ' / win:', 4489, ' / draw:', 5392, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017776033125964635)])
('episode:', 7820000, '/ miss:', 119, ' / win:', 4429, ' / draw:', 5452, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015084785851324693)])
('episode:', 7830000, '/ miss:', 165, ' / win:', 4451, ' / draw:', 5384, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016284578422202784)])
('episode:', 7840000, '/ miss:', 141, ' / win:', 4326, ' / draw:', 5533, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01606428447069989)])
('episode:', 7850000, '/ miss:', 146, ' / win:', 4311, ' / draw:', 5543, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017007846930357142)])
('episode:', 7860000, '/ miss:', 159, ' / win:', 4270, ' / draw:', 5571, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02123307143845631)])
('episode:', 7870000, '/ miss:', 138, ' / win:', 4321, ' / draw:', 5541, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016273668111713248)])
('episode:', 7880000, '/ miss:', 233, ' / win:', 4345, ' / draw:', 5422, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020971545347014283)])
('episode:', 7890000, '/ miss:', 102, ' / win:', 4361, ' / draw:', 5537, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.011629688968687307)])
('episode:', 7900000, '/ miss:', 124, ' / win:', 4379, ' / draw:', 5497, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014567749675040098)])
('episode:', 7910000, '/ miss:', 114, ' / win:', 4474, ' / draw:', 5412, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016734186250922763)])
('episode:', 7920000, '/ miss:', 104, ' / win:', 4447, ' / draw:', 5449, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016981578496888607)])
('episode:', 7930000, '/ miss:', 112, ' / win:', 4180, ' / draw:', 5708, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01693790985520634)])
('episode:', 7940000, '/ miss:', 131, ' / win:', 4298, ' / draw:', 5571, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015403512551903907)])
('episode:', 7950000, '/ miss:', 94, ' / win:', 4492, ' / draw:', 5414, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01812513138473087)])
('episode:', 7960000, '/ miss:', 88, ' / win:', 4426, ' / draw:', 5486, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016073589920687418)])
('episode:', 7970000, '/ miss:', 141, ' / win:', 4301, ' / draw:', 5558, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01712716478504274)])
('episode:', 7980000, '/ miss:', 110, ' / win:', 4409, ' / draw:', 5481, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018694971787935118)])
('episode:', 7990000, '/ miss:', 119, ' / win:', 4347, ' / draw:', 5534, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01693631150181044)])
('episode:', 8000000, '/ miss:', 132, ' / win:', 4303, ' / draw:', 5565, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019256198991291638)])
('episode:', 8010000, '/ miss:', 160, ' / win:', 4349, ' / draw:', 5491, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017786946496489965)])
('episode:', 8020000, '/ miss:', 108, ' / win:', 4497, ' / draw:', 5395, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014597384509325665)])
('episode:', 8030000, '/ miss:', 82, ' / win:', 4535, ' / draw:', 5383, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013227968358304178)])
('episode:', 8040000, '/ miss:', 61, ' / win:', 4563, ' / draw:', 5376, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016161849927838208)])
('episode:', 8050000, '/ miss:', 92, ' / win:', 4521, ' / draw:', 5387, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01387927004405129)])
('episode:', 8060000, '/ miss:', 84, ' / win:', 4610, ' / draw:', 5306, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016060712046249336)])
('episode:', 8070000, '/ miss:', 137, ' / win:', 4499, ' / draw:', 5364, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017803775161772766)])
('episode:', 8080000, '/ miss:', 157, ' / win:', 4384, ' / draw:', 5459, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013690219526595509)])
('episode:', 8090000, '/ miss:', 135, ' / win:', 4481, ' / draw:', 5384, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014507923484418895)])
('episode:', 8100000, '/ miss:', 106, ' / win:', 4494, ' / draw:', 5400, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015085839958025054)])
('episode:', 8110000, '/ miss:', 97, ' / win:', 4476, ' / draw:', 5427, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015742657435681196)])
('episode:', 8120000, '/ miss:', 136, ' / win:', 4519, ' / draw:', 5345, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013692798774966456)])
('episode:', 8130000, '/ miss:', 138, ' / win:', 4532, ' / draw:', 5330, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02143740961906048)])
('episode:', 8140000, '/ miss:', 143, ' / win:', 4394, ' / draw:', 5463, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017278117238093464)])
('episode:', 8150000, '/ miss:', 146, ' / win:', 4487, ' / draw:', 5367, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014869877929667123)])
('episode:', 8160000, '/ miss:', 162, ' / win:', 4340, ' / draw:', 5498, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013264067079836808)])
('episode:', 8170000, '/ miss:', 140, ' / win:', 4421, ' / draw:', 5439, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014848140778255591)])
('episode:', 8180000, '/ miss:', 91, ' / win:', 4450, ' / draw:', 5459, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014716428924851022)])
('episode:', 8190000, '/ miss:', 93, ' / win:', 4389, ' / draw:', 5518, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014585228419298235)])
('episode:', 8200000, '/ miss:', 94, ' / win:', 4463, ' / draw:', 5443, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013593376216850759)])
('episode:', 8210000, '/ miss:', 121, ' / win:', 4465, ' / draw:', 5414, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01643988160995147)])
('episode:', 8220000, '/ miss:', 102, ' / win:', 4313, ' / draw:', 5585, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018132471066214198)])
('episode:', 8230000, '/ miss:', 154, ' / win:', 4442, ' / draw:', 5404, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016349636409575995)])
('episode:', 8240000, '/ miss:', 178, ' / win:', 4616, ' / draw:', 5206, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013969142636915505)])
('episode:', 8250000, '/ miss:', 112, ' / win:', 4532, ' / draw:', 5356, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017552131734483837)])
('episode:', 8260000, '/ miss:', 133, ' / win:', 4542, ' / draw:', 5325, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014260699942096772)])
('episode:', 8270000, '/ miss:', 141, ' / win:', 4564, ' / draw:', 5295, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016254069145569205)])
('episode:', 8280000, '/ miss:', 168, ' / win:', 4556, ' / draw:', 5276, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019787530902268015)])
('episode:', 8290000, '/ miss:', 88, ' / win:', 4617, ' / draw:', 5295, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013729670764842983)])
('episode:', 8300000, '/ miss:', 113, ' / win:', 4428, ' / draw:', 5459, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02052641704149091)])
('episode:', 8310000, '/ miss:', 146, ' / win:', 4272, ' / draw:', 5582, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015654785174654344)])
('episode:', 8320000, '/ miss:', 139, ' / win:', 4411, ' / draw:', 5450, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014009433504917216)])
('episode:', 8330000, '/ miss:', 178, ' / win:', 4433, ' / draw:', 5389, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.012957661493241793)])
('episode:', 8340000, '/ miss:', 150, ' / win:', 4566, ' / draw:', 5284, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01253893931170586)])
('episode:', 8350000, '/ miss:', 95, ' / win:', 4485, ' / draw:', 5420, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.012070489978822475)])
('episode:', 8360000, '/ miss:', 130, ' / win:', 4516, ' / draw:', 5354, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017119710150861882)])
('episode:', 8370000, '/ miss:', 131, ' / win:', 4391, ' / draw:', 5478, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015341210636985732)])
('episode:', 8380000, '/ miss:', 94, ' / win:', 4397, ' / draw:', 5509, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020081744296701336)])
('episode:', 8390000, '/ miss:', 147, ' / win:', 4474, ' / draw:', 5379, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015143247055295513)])
('episode:', 8400000, '/ miss:', 120, ' / win:', 4510, ' / draw:', 5370, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016874803925092385)])
('episode:', 8410000, '/ miss:', 94, ' / win:', 4629, ' / draw:', 5277, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.012434590447880992)])
('episode:', 8420000, '/ miss:', 92, ' / win:', 4524, ' / draw:', 5384, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016330343173586864)])
('episode:', 8430000, '/ miss:', 123, ' / win:', 4417, ' / draw:', 5460, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.010114993541968497)])
('episode:', 8440000, '/ miss:', 155, ' / win:', 4405, ' / draw:', 5440, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013170340885952276)])
('episode:', 8450000, '/ miss:', 135, ' / win:', 4550, ' / draw:', 5315, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014400610366254434)])
('episode:', 8460000, '/ miss:', 116, ' / win:', 4529, ' / draw:', 5355, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01639851250062769)])
('episode:', 8470000, '/ miss:', 116, ' / win:', 4447, ' / draw:', 5437, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015906865992330713)])
('episode:', 8480000, '/ miss:', 169, ' / win:', 4486, ' / draw:', 5345, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013827236249999375)])
('episode:', 8490000, '/ miss:', 152, ' / win:', 4344, ' / draw:', 5504, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014756615138824222)])
('episode:', 8500000, '/ miss:', 113, ' / win:', 4441, ' / draw:', 5446, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016924668639766074)])
('episode:', 8510000, '/ miss:', 91, ' / win:', 4551, ' / draw:', 5358, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015950779703618256)])
('episode:', 8520000, '/ miss:', 130, ' / win:', 4431, ' / draw:', 5439, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013312673306502173)])
('episode:', 8530000, '/ miss:', 148, ' / win:', 4461, ' / draw:', 5391, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013210269865742039)])
('episode:', 8540000, '/ miss:', 104, ' / win:', 4459, ' / draw:', 5437, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018476987954094116)])
('episode:', 8550000, '/ miss:', 110, ' / win:', 4463, ' / draw:', 5427, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.0155615651338351)])
('episode:', 8560000, '/ miss:', 127, ' / win:', 4498, ' / draw:', 5375, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017602211562182446)])
('episode:', 8570000, '/ miss:', 133, ' / win:', 4413, ' / draw:', 5454, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018858888466965543)])
('episode:', 8580000, '/ miss:', 97, ' / win:', 4527, ' / draw:', 5376, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018154061926630344)])
('episode:', 8590000, '/ miss:', 133, ' / win:', 4382, ' / draw:', 5485, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017475336143414934)])
('episode:', 8600000, '/ miss:', 144, ' / win:', 4438, ' / draw:', 5418, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015586946149762986)])
('episode:', 8610000, '/ miss:', 99, ' / win:', 4581, ' / draw:', 5320, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020399409400235984)])
('episode:', 8620000, '/ miss:', 99, ' / win:', 4659, ' / draw:', 5242, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013210615886233597)])
('episode:', 8630000, '/ miss:', 101, ' / win:', 4628, ' / draw:', 5271, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015402479678814028)])
('episode:', 8640000, '/ miss:', 124, ' / win:', 4631, ' / draw:', 5245, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021150768401135694)])
('episode:', 8650000, '/ miss:', 130, ' / win:', 4492, ' / draw:', 5378, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014530321765081896)])
('episode:', 8660000, '/ miss:', 126, ' / win:', 4323, ' / draw:', 5551, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016397971183736062)])
('episode:', 8670000, '/ miss:', 143, ' / win:', 4320, ' / draw:', 5537, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01940599402487558)])
('episode:', 8680000, '/ miss:', 127, ' / win:', 4452, ' / draw:', 5421, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.0110654218361632)])
('episode:', 8690000, '/ miss:', 101, ' / win:', 4477, ' / draw:', 5422, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014046124940580903)])
('episode:', 8700000, '/ miss:', 148, ' / win:', 4468, ' / draw:', 5384, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.012824520307853011)])
('episode:', 8710000, '/ miss:', 223, ' / win:', 4406, ' / draw:', 5371, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01612029062137363)])
('episode:', 8720000, '/ miss:', 155, ' / win:', 4454, ' / draw:', 5391, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016563744034488542)])
('episode:', 8730000, '/ miss:', 119, ' / win:', 4417, ' / draw:', 5464, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014159021530061737)])
('episode:', 8740000, '/ miss:', 111, ' / win:', 4357, ' / draw:', 5532, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015499256626687372)])
('episode:', 8750000, '/ miss:', 120, ' / win:', 4435, ' / draw:', 5445, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.012311579384649047)])
('episode:', 8760000, '/ miss:', 108, ' / win:', 4506, ' / draw:', 5386, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01536466038765554)])
('episode:', 8770000, '/ miss:', 107, ' / win:', 4425, ' / draw:', 5468, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01600296902133739)])
('episode:', 8780000, '/ miss:', 117, ' / win:', 4571, ' / draw:', 5312, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013932534452370696)])
('episode:', 8790000, '/ miss:', 121, ' / win:', 4607, ' / draw:', 5272, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015596431054840258)])
('episode:', 8800000, '/ miss:', 97, ' / win:', 4451, ' / draw:', 5452, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016658704886528906)])
('episode:', 8810000, '/ miss:', 98, ' / win:', 4535, ' / draw:', 5367, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017120702176058905)])
('episode:', 8820000, '/ miss:', 92, ' / win:', 4496, ' / draw:', 5412, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015367295500834618)])
('episode:', 8830000, '/ miss:', 106, ' / win:', 4455, ' / draw:', 5439, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017862152239427335)])
('episode:', 8840000, '/ miss:', 102, ' / win:', 4409, ' / draw:', 5489, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015183107747007697)])
('episode:', 8850000, '/ miss:', 81, ' / win:', 4545, ' / draw:', 5374, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.011994623485830887)])
('episode:', 8860000, '/ miss:', 93, ' / win:', 4600, ' / draw:', 5307, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01533232905279577)])
('episode:', 8870000, '/ miss:', 124, ' / win:', 4449, ' / draw:', 5427, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.011314552278591353)])
('episode:', 8880000, '/ miss:', 88, ' / win:', 4555, ' / draw:', 5357, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01582449475785838)])
('episode:', 8890000, '/ miss:', 106, ' / win:', 4385, ' / draw:', 5509, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01460959047373965)])
('episode:', 8900000, '/ miss:', 126, ' / win:', 4345, ' / draw:', 5529, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018117712870582333)])
('episode:', 8910000, '/ miss:', 104, ' / win:', 4406, ' / draw:', 5490, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017811230055575923)])
('episode:', 8920000, '/ miss:', 121, ' / win:', 4371, ' / draw:', 5508, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015498219166077385)])
('episode:', 8930000, '/ miss:', 152, ' / win:', 4481, ' / draw:', 5367, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01716663794082345)])
('episode:', 8940000, '/ miss:', 162, ' / win:', 4288, ' / draw:', 5550, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02015241634743996)])
('episode:', 8950000, '/ miss:', 126, ' / win:', 4453, ' / draw:', 5421, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015509172177525008)])
('episode:', 8960000, '/ miss:', 120, ' / win:', 4533, ' / draw:', 5347, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01608618304017127)])
('episode:', 8970000, '/ miss:', 167, ' / win:', 4442, ' / draw:', 5391, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014706219545434634)])
('episode:', 8980000, '/ miss:', 128, ' / win:', 4570, ' / draw:', 5302, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.023428555887610773)])
('episode:', 8990000, '/ miss:', 109, ' / win:', 4540, ' / draw:', 5351, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014852617055058043)])
('episode:', 9000000, '/ miss:', 168, ' / win:', 4516, ' / draw:', 5316, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013177358164555833)])
('episode:', 9010000, '/ miss:', 157, ' / win:', 4450, ' / draw:', 5393, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.012296796977283024)])
('episode:', 9020000, '/ miss:', 144, ' / win:', 4492, ' / draw:', 5364, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019200117119645612)])
